0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
106,-0.26967788,-1.44277,0.73576456,-0.7007668,-0.92373335,0.7365615,0.09105563,-0.16845287,-0.3513846,-0.16051659,0.5596688,0.07832172,0.38365662,0.45677695,-0.79223096,-0.72454774,0.09644256,0.872277,0.711761,1.3930417,0.22225046,-0.48645687,0.5183949,-0.30550563,2.1438386,-0.3585809,0.03441264,0.78481036,0.19124827,-0.6693142,-0.52787113,1.9656552,-0.57169646,0.50979996,-0.7311866,0.73380494,-0.9955468,0.47169816,1.4080656,-0.30771708,1.0609652,0.18786474,-0.4404929,0.8954587,1.2942034,-0.7050713,-1.3191534,-1.0914034,-1.1324302,0.011921771,-1.7371486,0.06516346,-1.3318536,0.11213864,-0.573397,0.27496946,0.72508645,-0.17603439,-0.7292334,-0.60119516,2.0824237,0.3230728,-0.6782784,-1.3208765,-0.85256463,0.87531847,0.5154427,-0.9555164,-0.7403796,-0.52361524,-1.287192,0.61388254,0.66429526,0.95742553,1.3564992,-0.9333708,-0.69384253,-1.280524,0.695834,2.4733565,1.4718046,0.82328904,-0.46105835,0.18527782,0.77060974,1.0072945,1.0473948,0.28714174,-0.233464,1.352007,-0.28718457,0.3916792,-1.6095244,-0.007852484,0.16855626,0.3073379,-0.7204759,-0.72980666,-1.1386547,-1.0817586,-0.7559714,-0.64578706,-0.89574254,-1.550568,0.6358541,-0.44452685,0.9915641,-0.41131404,1.4200237,-0.55949485,0.7502374,-0.62673897,0.9568809,-0.7279225,0.27944967,0.47313687,0.05506385,0.35830384,0.22089633,0.11639796,0.16856726,1.5863745,0.6678219,0.21390507,0.36897945,0.056785412,-0.018612387,-0.052813463,rodolfo
107,0.2520892,-0.7501888,0.62233496,-1.8937503,-1.0364124,1.436455,-0.0029313117,-0.5316262,-0.41755694,-0.2490219,1.226994,-0.15982188,0.08026843,0.55810773,-0.98017,0.7287882,-0.71748424,0.4590279,0.913447,-0.3949787,0.15973964,-0.22211742,0.34385264,-0.56622267,1.3600166,0.18366122,-0.22639662,0.83473396,-0.06152053,0.26810792,-0.2917435,1.6172215,0.83368415,0.3206692,-0.18745749,0.96278226,-0.82866603,0.78573334,1.6267886,0.52862036,0.8509333,0.1434518,-0.22923401,-0.17562485,1.104732,-1.1101347,-1.2111553,-0.3149601,0.15511954,-0.3224051,-0.697456,-0.4769585,-0.961043,0.19993678,-0.34562472,1.048545,-0.11526923,-0.13190608,-0.43792215,-0.23113266,1.1018711,-0.36907923,0.20698692,-1.2263454,-0.72576493,0.14487989,-0.026605792,-0.16910858,-0.014617793,-0.060654495,-0.8422847,0.93262446,0.20085752,0.017671138,0.91371804,-1.2063422,-0.63121164,-0.36001724,0.49120843,1.7498008,0.7942449,-0.36719134,-0.16802672,0.58797187,0.20630151,1.0388976,0.75518566,0.22050779,0.5995134,0.5187161,0.41360307,0.2459741,-0.0985647,-0.08301042,0.4569697,1.1024336,-1.2308536,-1.1988819,-1.4314449,-0.704278,-0.38030636,-0.48037383,-0.2039035,-1.3157905,-0.029743645,-0.62030226,-0.15858774,-0.42045337,0.2616678,0.13727863,1.177459,-0.66951644,-0.2819913,0.24291018,0.74478304,0.29647538,0.73384047,0.31155133,-0.18404984,-0.30016872,-0.5369012,1.3723788,1.7885752,0.526866,0.223646,-0.013167635,-0.17858183,0.14620031,rodolfo
108,-0.20093244,-0.6870135,0.25528625,-0.9012882,-0.9122271,0.9882164,-0.36815858,-0.03082471,-0.35539207,0.34025198,-0.4706624,0.66653085,1.1274089,-0.42298728,0.054442413,-0.73647517,0.11034087,0.5147694,0.44472373,0.4557194,0.11130746,0.56521106,0.5451534,0.33014885,0.7096592,0.023460515,-0.186057,0.36066723,0.096455485,-0.659653,0.03619086,0.4337447,0.14369589,0.21042535,0.056764133,0.10241051,-0.93926334,-0.22842354,-0.37112212,-0.27814025,-0.04122856,0.52030146,0.07256564,0.35698354,0.63126266,-0.50948197,0.1694454,-1.0568435,-0.14456497,-0.28933832,-1.4369003,-0.52690405,-0.49971935,-0.6519282,-0.07535848,-0.26962483,0.6327726,0.035201598,-0.5874813,-1.309661,0.84664345,0.07030752,-0.2997585,-0.04949064,-0.43761137,0.12066454,0.5025262,-0.20502463,-0.014252173,-0.6060703,-0.3969443,0.38872328,0.26290712,-0.41910273,1.3238996,-0.7038675,-0.9899306,-0.7586148,0.50414634,0.9093795,0.8911578,0.14047328,-0.9316128,0.07958278,0.43690142,0.8096218,0.21189696,0.41821802,-0.4619957,0.86844164,0.21664453,-0.10215046,-1.113714,0.015981745,0.9318104,0.4717248,-0.71211416,0.15661757,0.07210168,-0.5771106,0.46890956,-0.23274562,-0.20646435,-0.3701468,-0.04689819,-0.14543268,-0.30927145,-0.38158527,0.5488265,-1.0966972,-0.12373,0.10204539,-0.07946403,0.84053916,0.08702506,0.31477913,-0.5256057,-0.566932,0.8681383,0.85450983,0.08659041,0.29278207,-0.42001104,-0.027950246,0.64652956,-0.70727515,0.74033827,0.080429405,rodolfo
109,-0.36023822,-0.79884243,0.014539417,-0.2081619,-0.9397791,0.76079756,-0.81943005,-0.17307906,-0.31864393,0.489588,-0.5406964,0.57080877,1.0537755,-0.060548566,-0.24906266,-0.69989777,0.2321362,0.19483559,0.39383894,0.56482536,0.013489485,0.19534999,0.3531375,0.59817773,0.71778923,-0.3690612,-0.16092582,0.74033946,-0.11538491,-0.91319215,-0.098916665,0.57680935,0.03531681,0.20976388,-0.21213493,0.6259535,-0.99808055,-0.37036097,-0.049692944,0.0042207465,0.30123678,0.5162139,0.18393415,0.5399741,0.6408248,-0.4296159,0.33861452,-0.72103035,-0.40759075,-0.220186,-1.5730354,-0.42384386,-0.7456004,-0.24922144,-0.28673357,0.22084521,0.6376597,-0.109115615,-0.43809536,-0.9548601,0.6583039,-0.14693633,-0.2939368,-0.5388622,-0.3311312,0.22239093,0.5934122,-0.16601463,-0.28300464,-0.58362377,-0.54254115,0.5092646,0.34802678,0.069044426,1.1185595,-0.7202896,-0.50934327,-0.8013456,0.35708544,1.0583787,1.0504979,-0.30390906,-0.3792872,0.38006964,0.37681285,0.78103733,0.3021094,0.32489407,-0.26728696,0.9058067,0.44867462,-0.27759498,-0.9770306,0.014537836,0.63116133,0.52902746,-0.7160264,-0.012119411,-0.41436756,-0.31787208,0.027435169,-0.101391226,-0.36233807,-0.66513795,0.015860833,-0.67033374,-0.19555455,-0.26091275,0.6378286,-0.94102705,0.24576439,0.07695854,0.028396647,0.8977184,-0.04040256,0.02311524,-0.238781,-0.23006436,0.71583366,0.58019245,0.021643441,0.08013156,-0.19359368,-0.025693849,0.77497464,-0.6120415,0.9953534,0.2195612,rodolfo
110,0.09510329,-0.74328864,0.21775848,-0.8436733,-0.067697145,0.58360296,-0.31450465,0.06381879,0.023199685,0.5483624,-0.5209408,0.54324347,1.3030924,-0.3179877,-0.20014265,-0.48305333,0.25508118,0.4762277,0.7325253,0.12153213,0.24949375,0.5196359,0.0009471439,0.9557166,0.5984435,-0.5775221,-0.26536942,0.12003407,0.29233658,-0.69121194,0.18091878,0.3370738,0.46834296,-0.0050505176,0.016608082,-0.009864345,-0.5761474,-0.39797312,-0.32205683,-0.052189246,0.19356091,0.38502884,0.5519235,0.7730794,0.45876077,-0.31732094,-0.14151528,-0.6892544,-0.07110328,-0.4815589,-1.6070176,-0.15270872,-1.2283297,-0.6078028,-0.24635184,0.13679875,0.5194787,-0.23832695,-0.4925691,-0.9820715,0.5335094,0.100752175,-0.51442426,-0.13495341,-0.6671939,0.7956606,0.4873107,-0.14528172,0.058961518,-0.82448995,-0.10126954,0.2618022,0.21551438,0.123864874,1.111279,-0.90271986,-0.600367,-0.91193676,0.01458329,0.89801806,0.6936749,0.13173945,-0.6905723,0.08757384,0.62648755,0.3725063,0.017257674,-0.08604397,-0.36643463,1.0505477,-0.07520502,0.34141797,-0.90620595,0.073917225,0.5775013,0.321182,-0.7717858,0.0091805495,-0.63530505,-0.44533727,0.0437975,-0.3156313,-0.23379341,-0.8584656,-0.44753745,-0.13850112,-0.15882379,-0.75002253,0.3388159,-0.78943986,0.03066316,0.19204204,0.19772837,0.36556745,0.032441117,0.29386222,0.1167243,-0.5448041,0.39635175,0.74980885,0.031012904,0.38745186,-0.03191164,0.013526037,0.5952402,-0.42885655,0.6485915,-0.044190798,rodolfo
111,0.077322185,-0.491156,-0.13341519,-0.51445746,-0.17333661,0.05718109,-0.5749897,-0.22716111,-0.026028529,0.306296,-0.30249557,0.16579205,0.65594697,-0.60034776,-0.29840353,-0.11133629,0.40853792,0.3665012,0.28724286,-0.28095052,0.23690012,0.39910573,-0.1884656,0.34550434,0.5131209,-0.742733,0.043141972,0.27166867,0.045351475,-0.35004884,-0.206471,0.39598167,0.2884365,0.09553497,0.38327208,0.3087203,-0.15525837,-0.17889404,0.12986788,0.27424368,0.14573467,0.6693074,0.38263303,0.42129457,0.27660617,-0.54308456,-0.30981675,-0.18879578,0.2977336,-0.07460555,-1.2933931,-0.25733706,-0.55136746,0.15059814,-0.073315606,0.24740484,0.40141508,-0.33819172,-0.6712416,-0.99644893,-0.1399608,-0.36146522,-0.2818886,-0.027719017,-0.27005786,1.0034585,0.36197594,0.010180318,-0.15447137,-0.72114384,-0.10361824,0.3195383,-0.086824775,-0.34782445,0.9205924,-0.9597052,-0.56121445,-0.35596928,-0.06246171,0.42858523,0.4811401,-0.101256564,-0.1963217,0.35713324,0.48242906,0.6842392,-0.19829209,-0.0825628,-0.5861614,1.0304133,0.40340516,0.43232724,-0.5349298,0.07423728,0.24785505,0.58085585,-0.68790215,-0.5336382,-0.561455,-0.076890446,-0.12814659,0.1781548,-0.09687352,-0.74956566,-0.24355772,-0.18505943,-0.6075229,-0.3512731,-0.12970906,-0.669526,0.38984898,-0.17723851,0.044010278,0.67197543,-0.064932615,0.10185404,0.011578556,-0.18938762,0.4269884,0.455476,-0.09647025,-0.2983783,0.34576106,-0.50944746,0.25477338,-0.26713485,0.59186244,-0.042691156,rodolfo
112,-0.08010623,-0.68911135,-0.28000534,-0.2853914,-0.12541585,-0.15215738,-0.52131575,-0.026941746,0.16104183,0.16024779,-0.21937937,0.06499878,1.0626528,-0.027641516,-0.3740986,-0.14032552,0.19587442,0.07534352,0.60424083,-0.3726741,-0.18953547,0.07696651,-0.14725286,0.72956276,0.8053665,-0.5680094,0.3350415,0.25003147,0.07246229,-0.48134604,-0.4203501,0.2687138,0.46301323,0.12810192,0.022691881,0.46272966,0.027212638,-0.24162328,0.1084896,0.24646652,0.46231282,0.7032198,0.39974833,0.55352527,0.23443307,-0.32217732,-0.47761828,-0.35635006,0.3005522,-0.30463555,-1.3272042,-0.05389246,-0.85604584,-0.04915986,-0.4854336,0.6247992,0.7313976,-0.42107025,-0.48302454,-0.56965643,0.05712039,0.19735064,-0.26203737,-0.18748271,-0.55698544,0.97184056,0.2744401,-0.181869,-0.00946166,-0.68762183,0.2110586,0.4035032,-0.1415337,-0.065233015,0.9483726,-0.9574248,-0.27461237,-0.3666175,0.002677612,0.36555248,0.5571709,-0.112154424,-0.18311214,0.13034226,0.7111872,0.49371955,-0.14350685,0.12539066,-0.38119692,1.0002116,0.3371181,0.3796046,-0.25487155,0.25542286,-0.07570645,0.860947,-0.62094647,-0.3716208,-1.0679679,0.004695965,-0.15741901,0.013301693,0.36852965,-1.1638236,-0.058472004,-0.23911269,-0.4690576,-0.47797498,-0.28892183,-0.48488215,0.57299364,-0.060243562,0.019101977,0.3875724,-0.044177152,0.082113445,0.14279279,-0.048101053,0.41113657,0.5221062,0.00078258663,-0.17855003,0.3483684,-0.23377985,0.48042113,-0.21464662,0.7078854,-0.003004169,rodolfo
113,0.066871256,-0.50087786,0.049286194,-0.43836743,-0.4184115,0.14587468,-0.4158632,-0.17545184,0.014576644,0.2895627,-0.29254997,0.20955501,0.7819824,-0.33931765,-0.38579294,-0.1778454,0.17515075,0.46954942,0.26729515,-0.3388507,-0.13523097,0.27037197,-0.12753966,0.5688846,0.52440417,-0.51641726,-0.07265934,0.38796875,0.017464612,-0.33692545,-0.22438559,0.5245163,0.42425382,0.07266327,0.21085165,0.2695041,-0.29252422,-0.12637869,0.17578447,0.2118412,0.30837765,0.68613976,0.5744374,0.585005,0.46587357,-0.24561088,-0.118686855,-0.44833547,-0.001024738,-0.075789325,-1.141742,-0.31773132,-0.678619,-0.08342311,-0.15902723,0.5446044,0.31231534,-0.35051492,-0.38678896,-0.78084815,0.25897136,-0.10889582,-0.26114914,-0.21637617,-0.26656836,0.9121315,0.106360115,0.058298204,0.07233914,-0.71091115,-0.22315349,0.32455397,0.029724387,-0.344813,0.9184914,-0.9054078,-0.6860459,-0.62747157,0.12493483,0.5053266,0.92985487,-0.2884452,-0.31513155,0.48151246,0.45864886,0.39554226,0.07200037,0.09806304,-0.45790243,0.95166695,0.19588119,0.3287736,-0.54592454,0.04444317,0.19127402,0.6262127,-0.63903224,-0.55450827,-0.8131361,-0.1493642,-0.20872545,0.050002262,-0.18040547,-0.89654565,-0.32723847,-0.30605018,-0.6519067,-0.47197154,-0.16383453,-0.5004949,0.62062925,-0.062278643,-0.07003999,0.6908506,-0.15098614,0.19417518,-0.07716879,-0.2938504,0.39273056,0.44532883,-0.13736239,-0.20425692,0.42163652,-0.16422066,0.28422323,-0.36212975,0.69771725,-0.06870322,rodolfo
114,0.01946383,-0.7317761,0.4528807,-0.8885533,-0.28532228,0.7112492,-0.42229542,0.1374901,-0.07510309,0.61221814,-0.4455138,0.45772445,0.95063204,-0.49869958,-0.15043691,-0.7068522,0.26487,0.26746255,0.28967512,0.12640594,0.44488433,0.32442027,0.1276772,1.0026127,0.5362405,-0.4195059,-0.35297525,0.110834345,0.32605618,-0.4531151,0.53443974,0.3433679,0.49898252,-0.04393071,0.03133852,-0.17794749,-0.46514344,-0.43703038,0.08086137,-0.15579781,0.047074776,0.3939381,0.6084435,0.58751315,0.37693763,0.12597597,0.19747214,-0.905983,-0.56155616,-0.19053483,-1.3331907,-0.08698453,-0.7819117,-0.9218526,-0.08479375,0.26034474,0.6152399,-0.30345073,-0.009816106,-0.90210897,0.9092295,-0.2109859,-0.38286918,-0.065509975,-0.47710916,0.43265313,0.23351157,-0.24306755,-0.24843433,-0.85437465,-0.27760172,-0.12736462,0.24679698,-0.43951565,1.477574,-0.660828,-0.66461086,-0.70334935,-0.08416311,0.89259064,0.7480723,0.19240193,-0.58149946,0.15055187,0.38753587,0.5427659,-0.0411691,0.11045298,-0.55912435,0.89400005,-0.278175,0.11509248,-1.2112296,-0.07328253,1.0744598,0.20767869,-0.73826337,-0.30819583,-0.5744156,-0.5187807,0.012085751,-0.36601236,-0.35931835,-0.54509467,-0.6356523,-0.27483538,-0.22466366,-0.4329966,0.5968326,-0.6958694,-0.009124957,-0.11062676,0.25545684,0.44337526,0.020765092,0.16392916,-0.02977357,-0.5521981,0.34062636,0.51300883,0.22837411,-0.109344065,-0.043956652,-0.13225631,0.32893467,-0.7088479,0.62595224,0.015665118,rodolfo
115,0.033657096,-0.4602482,-0.095080264,-0.5611883,-0.20699327,0.51957107,-0.4837809,-0.12095347,0.15966722,0.38543087,-0.29786128,0.20511551,0.7471405,-0.6273308,-0.02010633,-0.29348558,0.37959525,0.4083177,0.40013936,-0.05742532,0.40821424,0.115732804,-0.20342821,0.5127794,0.67516965,-0.645045,0.09690353,0.15838194,-0.027640983,-0.27079472,-0.021702774,0.4753652,0.30700144,0.08404725,0.3353363,0.0018368438,-0.2305242,-0.35066566,0.15508923,0.2441474,0.24469692,0.65412664,0.5892342,0.5336095,0.37366632,-0.39422292,-0.16084446,-0.3892838,0.32238805,-0.15048514,-1.2151936,-0.15217943,-0.5917636,-0.13030228,-0.053687986,0.217269,0.5027517,-0.38456804,-0.5506641,-0.9166082,0.21069986,-0.13393554,-0.16674228,-0.047077533,-0.25824383,0.7674933,0.23132294,-0.056624983,-0.07996794,-0.8861387,-0.07311598,0.101521775,-0.031295158,-0.34640723,0.9518413,-0.9638774,-0.5062362,-0.49253696,-0.1719352,0.64494956,0.53952605,-0.054967925,-0.14624311,0.3388526,0.5460371,0.6321318,0.014044652,-0.04549817,-0.7493013,0.9748728,0.086142,0.36485726,-0.6863261,0.18074402,0.3325446,0.57884115,-0.7174891,-0.51178086,-0.8068601,0.025609529,-0.13607663,0.009112313,-0.09953964,-0.6415773,-0.48646063,-0.3298205,-0.7332298,-0.326706,-0.020465098,-0.6057892,0.26070884,-0.31999922,0.0943349,0.45694518,-0.14460176,0.1278178,-0.028003858,-0.12352052,0.5820657,0.41903165,0.07809864,-0.25548616,0.39823157,-0.28025943,0.17273611,-0.42106447,0.55741173,0.093175516,rodolfo
116,-0.06819183,-0.5883051,-0.22590384,-0.41242033,-0.098719,0.00037865713,-0.5061329,-0.07999143,0.28657082,0.31661317,-0.38714746,0.15448284,0.8569689,-0.39596537,-0.25289953,-0.4698723,0.113506906,0.32904798,0.34874132,-0.20244738,0.0867265,0.02792989,-0.25482896,0.8045721,0.78759533,-0.6075853,0.33824146,0.1493682,-0.0005726293,-0.4049477,-0.25454202,0.54680014,0.36522576,0.09398527,0.043458134,0.13716951,-0.0850621,-0.49564052,0.16350879,0.12469998,0.41531006,0.67790604,0.5732219,0.6701511,0.32983756,-0.3250918,-0.2800279,-0.45223793,0.05198081,-0.26985002,-1.2999247,0.039275132,-0.8053771,-0.12222635,-0.29563957,0.38509285,0.7337534,-0.5272918,-0.52200127,-0.7434502,0.3488604,0.062440872,-0.31335163,-0.06778221,-0.28286707,1.1107075,0.2518539,-0.07152162,-0.06623147,-0.93084025,-0.027419072,0.10646778,0.015543135,-0.22224098,1.072363,-1.0156931,-0.4217051,-0.5663413,-0.07259823,0.4266011,0.69611347,0.12418946,-0.16924644,0.3702513,0.5573663,0.6018416,-0.09620426,0.111949,-0.57466555,1.1606032,0.079090044,0.34541264,-0.54477787,0.18127948,0.14272365,0.7728539,-0.6565111,-0.5150689,-1.0379076,0.0033137593,-0.2882651,-0.10892167,0.06528811,-0.99173003,-0.31367072,-0.36028284,-0.6611043,-0.31199035,-0.011408586,-0.493799,0.37449157,-0.27487153,0.15130338,0.37876177,-0.0948149,0.20764446,-0.1495546,-0.094656706,0.61626375,0.52705854,0.028281335,-0.26499283,0.32083935,-0.22624847,0.3928333,-0.40107092,0.769186,-0.011974741,rodolfo
117,-0.06468646,-0.5659063,-0.051949106,-0.63695693,0.1513463,0.3046914,-0.3092641,-0.24518439,0.057205573,0.22660816,-0.026475672,0.005530564,0.74039376,-0.560817,-0.112804756,0.14219819,0.38364208,0.28617525,0.42675704,-0.2237628,0.24786416,0.18588358,-0.2081334,0.41557422,0.48187047,-0.49104583,0.2953575,0.15065697,-0.13329735,-0.24865867,-0.14126071,0.49880204,0.2325061,0.008115351,0.23416479,0.10819645,-0.11421652,-0.050397925,0.17162248,0.34656614,0.3840103,0.36988145,0.59535927,0.491831,0.14386164,-0.610707,-0.22269587,-0.18793206,0.5082561,0.030503374,-1.1562651,-0.020890411,-0.3861838,0.08943864,-0.11003305,0.09519512,0.24531259,-0.32326362,-0.59409493,-0.87714505,-0.21549991,-0.23049241,-0.30342737,0.18937111,-0.34266588,0.72829807,0.24074957,-0.013475713,0.010473229,-0.5833039,-0.21396773,0.14104226,0.08657086,-0.3402324,0.48103476,-0.860313,-0.43316692,-0.4332279,-0.25114343,0.33307457,0.18054935,-0.14936209,-0.17242004,0.46549007,0.66364175,0.5819567,0.16779718,-0.16504157,-0.6424053,0.97567517,0.34541178,0.35154495,-0.3569951,-0.020376366,0.33092138,0.50700974,-0.5487695,-0.52425283,-0.9316234,-0.14284568,0.01756743,0.1678088,0.008616984,-0.725313,-0.38738847,-0.14937773,-0.5727055,-0.38324946,-0.101234585,-0.54855937,0.3422633,-0.106735334,0.2660169,0.521537,-0.09820006,-0.016186267,-0.018530669,-0.053662345,0.37788382,0.3164528,-0.06526564,-0.17037107,0.5351962,-0.17598985,0.22181265,-0.4841897,0.7100069,0.24242638,rodolfo
118,-0.27110466,-0.6937885,-0.18235767,-0.27002653,-0.15700518,0.15321586,-0.3189068,0.5733321,-0.21197364,0.4984689,0.08391032,0.3848751,1.4695325,-0.6228975,0.046558175,-0.8384679,0.07774701,0.5403488,0.33261278,0.519903,-0.1529203,0.5496536,-0.27770567,0.47249466,0.55526865,-0.9806028,-0.683606,0.7013555,-0.31390244,-0.52813107,-0.1809866,0.6297775,0.14434895,0.009587124,-0.0122747775,0.3736247,-0.32070383,-1.0371852,-0.3898589,-0.47767958,0.43537116,1.0081828,-0.1422387,0.9623233,0.6009045,-0.20569886,0.3170396,-0.38370603,-0.45022434,0.052610807,-1.6307148,0.19264069,-1.5364072,-0.08625623,-0.36348075,-0.049544074,0.49501726,-0.32218805,-0.47403592,-0.7570425,1.3520542,0.1551101,-0.23888467,-0.2503686,0.34103465,0.62558883,0.11532784,-0.15859374,-0.14196458,-1.3873757,-0.5543737,0.2463009,0.070913315,0.3471645,1.2678071,-0.6803544,-0.71807516,-0.6973709,0.5237212,1.4968467,0.80673534,0.19419818,-1.0320425,0.12046793,0.54802644,-0.11825018,-0.06714087,0.3193903,-0.3792272,1.2187353,-0.20703113,0.87825817,-1.2121074,0.42862844,0.40977162,0.5968493,-0.49682114,-0.13496831,-0.85346025,-0.32744536,0.13588497,-0.42179698,-0.82804525,-1.176347,-0.07341551,0.015122287,-0.007758499,-0.7679398,0.79887086,-0.8680752,-0.0035646558,-0.24507906,0.41013515,0.25212413,0.1393934,0.4475287,-0.079227254,-0.965793,0.7592776,1.4364693,-0.5857608,0.29754484,-0.47311658,0.10752712,0.6275423,-0.31529915,0.45912933,-0.26827615,rodolfo
119,0.0079459995,-0.49584356,-0.15773919,-0.29545665,-0.06295185,0.0065300167,-0.43672135,-0.30842522,0.18231684,0.09550975,-0.12434871,-0.05424165,0.7489428,-0.3727061,-0.57281387,0.098691,0.23251212,0.085608736,0.56634736,-0.49204794,-0.20024961,0.27111405,-0.271928,0.5439968,0.49531072,-0.4378842,0.2467165,0.41657278,-0.1807339,-0.22828874,-0.41333205,0.26456544,0.34803784,-0.07405083,0.17117755,0.4287456,-0.0026889294,0.03846598,0.36661762,0.43148148,0.43094644,0.5598648,0.41312486,0.48634338,0.16478543,-0.43794757,-0.40628582,-0.024672437,0.3244658,0.15063158,-0.93996185,-0.099142924,-0.4359046,0.0863711,-0.24612933,0.6986029,0.39055285,-0.5449177,-0.60254246,-0.56028605,-0.24746689,-0.3042141,-0.19703834,-0.18604125,-0.41944718,0.9012725,0.027577423,0.013205763,-0.13507958,-0.5662235,-0.014753905,0.32582492,-0.005318109,-0.4045648,0.63625103,-0.8662718,-0.44982716,-0.16334672,-0.07967872,0.29384112,0.34536508,-0.3293613,0.0779043,0.43704075,0.57649666,0.5328249,0.16227418,0.10685815,-0.34803584,0.9069047,0.49623176,0.33381772,-0.099560335,0.13049996,0.19248457,0.5668752,-0.5415123,-0.6219699,-1.1626925,-0.0872641,0.14033124,0.29405087,0.26014724,-1.0251067,-0.31047276,-0.42262912,-0.5750183,-0.39252096,-0.32819876,-0.60223997,0.7445821,-0.19741403,0.028201997,0.7609841,-0.14048003,-0.056027688,0.15534785,0.19342205,0.39391416,0.36165595,-0.169899,-0.27657384,0.597072,-0.23917578,0.29412317,-0.29723135,0.68158996,0.17565592,rodolfo
120,-0.071730494,-0.45690158,-0.10665549,-0.5925681,-0.105337664,0.27804738,-0.3955543,-0.17423388,0.048473723,0.084648564,-0.111692056,0.1814558,0.47257626,-0.48621842,-0.0412153,0.08431214,0.3516283,0.21235044,0.40403706,-0.28491402,0.12209174,0.058796134,-0.33664533,0.31855047,0.40646428,-0.46063942,0.15222554,0.38713837,-0.077809155,-0.119254366,-0.11109953,0.49117714,0.32777283,0.11289965,0.16401935,0.011249196,0.015221704,-0.07562288,0.2801937,0.27011603,0.269821,0.5440713,0.34000266,0.34129643,0.11771687,-0.454638,-0.20295425,-0.28573593,0.34834814,0.117090486,-0.96943074,-0.06441538,-0.16842064,-0.08087508,0.0890208,0.37555045,0.3961546,-0.19836996,-0.3727879,-0.81091756,-0.1907193,-0.19993468,-0.18922827,0.13920248,-0.3083836,0.8077464,0.28804636,-0.049825158,-0.08724525,-0.6747216,-0.023346867,-0.012149617,0.026605606,-0.470715,0.56388044,-0.6551354,-0.57156515,-0.27283973,-0.25036612,0.3381312,0.18231645,-0.23421982,-0.14894125,0.28667268,0.5017504,0.55040836,0.036081962,0.13278806,-0.53531843,0.8943879,0.26581383,0.118494,-0.48960736,0.01176063,0.39738858,0.4401801,-0.5690752,-0.67285436,-0.837623,0.037422784,-0.04005307,0.17783791,-0.028054506,-0.67087656,-0.3308102,-0.19522208,-0.5578673,-0.36231434,-0.11234124,-0.35378698,0.32024294,-0.09614003,0.02986285,0.5205704,-0.14959067,-0.04986784,-0.04478015,-0.07796523,0.41765252,0.17384678,-0.044768088,-0.20243406,0.5724068,-0.33858874,0.2546041,-0.3877011,0.68707824,0.16618162,rodolfo
121,-0.07917711,-0.54970896,0.072406836,-0.65443474,-0.16961919,0.40963674,-0.33556515,-0.08655846,-0.108010806,0.43981737,-0.36934862,0.38425592,0.94354755,-0.5023805,0.035596013,-0.28845918,0.46941632,0.1603555,0.4149763,-0.10602943,0.22049433,0.06157908,-0.08678284,0.5493461,0.383795,-0.6489614,0.12639652,0.15800412,0.019990973,-0.32781586,-0.029816799,0.29089898,0.31300807,-0.053204738,0.223435,0.029219363,-0.114592776,-0.34045482,0.13104232,0.072915085,0.24309714,0.61288404,0.5009129,0.59078693,0.3852722,-0.3437588,-0.15103172,-0.46715793,0.18373515,-0.110718474,-1.338424,-0.02079789,-0.5676629,-0.28309876,-0.20029724,0.21510173,0.4775498,-0.20964378,-0.42356676,-1.0691077,0.041979663,-0.010583054,-0.32273632,0.051748715,-0.5287265,0.80607176,0.30072433,-0.21614337,-0.08684551,-0.79526424,-0.070614964,0.11507985,0.20809673,-0.41638994,0.9969381,-0.82979816,-0.66943836,-0.5396704,-0.113175616,0.43375438,0.46613467,0.016667297,-0.46181378,0.093558185,0.5828012,0.5771876,0.006794519,0.09002411,-0.68972015,1.1023287,0.035571016,0.42700788,-0.626168,0.122772135,0.45309368,0.62450105,-0.5432022,-0.46439266,-0.81075656,-0.027522612,-0.01861201,0.076591365,-0.05200149,-0.7682025,-0.34017265,-0.2239834,-0.46145275,-0.39685437,0.117887095,-0.5243125,0.09689382,0.030633062,0.1993405,0.40356186,-0.20408341,0.17543821,-0.12435737,-0.20065999,0.45465648,0.3478089,-0.04154989,-0.33479735,0.37885946,-0.24301656,0.36912638,-0.49844038,0.8080448,0.055624064,rodolfo
